,tasmax,tasmin,tas,rainfall,sun,sfcWind,psl,hurs,pv,groundfrost
2004-06-01 00:00:00,19.75689328914503,10.461898720531423,15.084671801526628,56.04228976304358,199.6786261122396,4.016465790577938,1016.7627871675716,76.96814381387257,12.867522655868141,0.8034012014872013
2004-07-01 00:00:00,19.993922202471033,11.072239451373267,15.53527826114089,66.70226969655315,167.6982567951855,3.5195587411500555,1015.5075899149446,78.69702266158346,13.45421871773933,0.13635149901509439
2004-08-01 00:00:00,21.42847111068007,12.98114897077557,17.192129363039026,147.17800088870865,174.88998778506442,3.5386985905433277,1009.9698576581148,81.84794620787508,15.488541587476885,0.13189390419074276
2004-09-01 00:00:00,18.5914392650335,10.366575770715956,14.486472886450748,53.09071578531553,159.61220941414132,4.752747984174907,1017.3517260260313,79.91056556865075,12.925730194702611,1.0845535260616983
2004-10-01 00:00:00,13.656844418711659,7.087306832227354,10.370023605092566,130.79887573469324,95.28747259997989,4.717752204813375,1005.6187012668964,85.34151566237726,10.668386768812592,3.260067152255335
2004-11-01 00:00:00,10.22983182481603,4.700317668478524,7.460083645758623,46.44650493325331,49.822133477222785,3.67440881999967,1021.8939382133794,86.97346783106744,9.253415619175195,9.284047135283378
2004-12-01 00:00:00,8.256943864742574,2.044910559610715,5.1426952752965125,58.89178353307993,53.75743224141983,4.105342753063018,1017.3177572662545,87.56262360250697,8.007609437614496,16.841939002046182
2005-01-01 00:00:00,8.627392896561261,2.782685906030705,5.694104032727279,58.464224914231735,57.76995755693791,6.192446080180349,1020.1021997774599,82.46892121502272,7.795928980758827,14.220796731456026
2005-02-01 00:00:00,6.768819175911131,1.2881696648910894,4.02215053660802,45.79845599541422,72.48373399906103,4.635794350574068,1021.844043175777,83.44486860341034,6.90191747947989,17.945082813995473
2005-03-01 00:00:00,10.12957641009751,3.4519157017277995,6.790453234275803,48.254527864894534,79.22470175101614,4.236412073947136,1016.1608620917766,82.72453152149616,8.34132761273595,12.4256909693741
2005-04-01 00:00:00,12.936706388950967,4.36231637745239,8.641797334751594,68.03320886349103,146.65226303778655,4.2967855643442014,1012.9135793506437,79.44259736135322,8.748648992325665,9.18799941373227
2005-05-01 00:00:00,15.606213556206948,6.473972779539657,11.02925827551749,45.109753115328346,215.6972420238342,4.41939140748239,1016.0694917734593,75.48048345207899,9.812925293155901,7.071132878264119
2005-06-01 00:00:00,19.94367183187506,10.346973069235395,15.121111546703046,53.527559663876666,190.24627209298686,3.589034860438008,1018.3632160010235,78.41591235732446,13.365865790825943,1.6710536693146598
2005-07-01 00:00:00,20.76319342212706,12.093321927931731,16.427686882533546,63.018965421948195,176.0425795883569,3.658519255056689,1015.3626184498086,78.67627829677906,14.26160902174968,0.09474079537555745
2005-08-01 00:00:00,20.884253253812652,10.884736298187427,15.875106885865229,57.972566176969245,209.85219438592617,3.501512757836255,1017.8497744589033,77.56701949824615,13.59815543710683,0.2920017126569021
2005-09-01 00:00:00,19.3071337850735,10.474228553677772,14.897162128835259,62.79017387947283,152.0522157614939,3.740750912365031,1017.3546514798747,81.04433811039314,13.50652292582127,1.525205409259981
2005-10-01 00:00:00,15.858936023701954,9.732361748708886,12.79129577443444,105.94273415486927,80.49869129991761,4.163215373537614,1013.6737695906987,86.08979060956716,12.708282241048625,1.090539274369018
2005-11-01 00:00:00,9.676406265193515,2.4234394364259972,6.040830257634678,74.88915164631793,92.69717502442654,4.243671701331439,1014.942668408459,85.86396879093638,8.317220393216257,16.79342990636457
2005-12-01 00:00:00,7.374737488640059,1.051295977410842,4.203481756867131,61.570047439930526,59.18414306042023,3.873748288937342,1017.2662150127898,87.56512004577144,7.502542409566832,19.0431882896879
2006-01-01 00:00:00,6.516257496337113,1.5596151590698148,4.022335149471112,29.887859419484244,50.622635214346104,3.9231244780635217,1022.908847779768,87.3089726156938,7.295899881878562,16.66586825412904
2006-02-01 00:00:00,6.344723145004391,0.9481427001585582,3.6401655968892963,52.429958102143466,68.45778467639057,4.469805226881307,1016.0883245792966,83.03923513772234,6.654692057095049,16.435410468262695
2006-03-01 00:00:00,7.920539933133883,1.3176397679016536,4.615825383071991,80.87476628819768,98.57915989174347,5.162198013685959,1009.203841725932,79.17380491594292,6.953281088910698,16.168735351227184
2006-04-01 00:00:00,12.392943042418773,4.213353091750633,8.29409551990522,42.520730462619674,158.9529927039713,4.375035708290134,1014.4368372228304,76.7939806305415,8.285904487947551,11.006407738635167
2006-05-01 00:00:00,16.14228003976609,7.551264950837488,11.836816115393287,100.67649286340708,172.2695621142673,4.225164041664729,1012.7693166824912,79.85788875690312,10.833002038520272,3.044987295382263
2006-06-01 00:00:00,20.814765267307774,10.32437677746442,15.546924714493732,23.998639953174813,227.40819080908886,3.188399475097483,1020.3245769227556,74.02740397605972,12.803052211116347,0.7066433217595274
2006-07-01 00:00:00,25.18888853464883,13.358829198727975,19.2733315080795,41.153137660791515,288.33656388243355,3.341924716745409,1018.5737809221034,71.9747212826967,15.314137325519868,0.23397117900294084
2006-08-01 00:00:00,20.076340747738897,11.865270840814752,15.959822657106692,87.84218625342129,151.69255203279138,3.8894040013428315,1012.7685601577231,79.45947381072517,13.910781566380088,0.14867227887544698
2006-09-01 00:00:00,20.7148806222147,12.26448325317629,16.49044238720617,73.61450576563722,156.90150441967833,3.7970147657921784,1011.9559059253046,82.90409895906802,15.054108765837308,0.4026602173408997
2006-10-01 00:00:00,16.09049121478398,9.361968052911315,12.720766852016753,106.12363152344241,94.86802776793913,4.277204836328803,1008.550947917212,86.9562940581083,12.767735564164177,1.258733747476204
2006-11-01 00:00:00,11.476069958789207,4.330384572698823,7.899286457904227,95.93257722065952,93.56665065001658,4.949596133497997,1012.0758782494753,84.6096521463645,9.203811604023368,11.494363238102368
2006-12-01 00:00:00,8.78133181987373,3.461088530819139,6.10905621187444,109.3857918919977,46.46555686874472,5.146927919997474,1017.1990648864223,88.16614587561092,8.566366079795017,10.32093275966138
2007-01-01 00:00:00,9.509995648422077,3.7838348477044486,6.63401039389032,95.61980764232106,62.03576981429981,6.376362711377197,1014.6363116516806,83.29370696651819,8.432235408029209,10.528355714560952
2007-02-01 00:00:00,8.888933589084271,2.690100406273782,5.786428122758485,93.81189150331062,70.44548776748292,4.165847706062311,1006.9438642784073,87.55106066037203,8.147215244331841,11.352535462239878
2007-03-01 00:00:00,10.953272000937607,2.9454264190668753,6.95023383099615,56.11327626072705,155.23947996328118,5.118834233713725,1015.866673172676,80.32646401236128,7.922040163340009,15.077449288449342
2007-04-01 00:00:00,16.29334473089426,5.681398749610075,10.983271518420947,10.639678698364479,215.92901332861416,3.7699094404641786,1022.9613218873674,75.86351656141852,9.68826736453531,9.052529096622916
2007-05-01 00:00:00,15.95614581890147,7.46084635415489,11.693967404369847,107.07468596985973,164.1314813478101,4.358413615367717,1010.7636584028662,79.92122901419343,10.742687032050723,3.157881374684322
2007-06-01 00:00:00,18.969286414784243,10.615126208167476,14.772610317610685,145.68456494350303,150.8372107749024,3.6367480626672903,1011.765474405512,83.38288431463022,13.643782010775789,0.3103737494171755
2007-07-01 00:00:00,19.239226398356017,11.198668466163774,15.21437090651316,124.6010579100689,181.36495406081417,4.2110175416045,1010.3750922571013,81.3254180765906,13.568561124321443,0.1281406367426866
2007-08-01 00:00:00,20.028933461764044,10.811315662443324,15.408639121275707,53.80552550664627,200.56674580892536,3.864238052015364,1015.4569674393525,78.50866017264882,13.463970075170666,0.25228442998976675
2007-09-01 00:00:00,18.02184146508485,9.45349577810239,13.750131255266323,44.02023045641422,149.7674923601582,3.9561040714033315,1020.5204220964464,80.90872598993384,12.585383103008736,1.7358190570507015
2007-10-01 00:00:00,14.490509741809086,6.859609639735161,10.672369937381738,44.974224477769,107.80895855435838,2.822679488544648,1023.4883038080632,86.88218640545198,11.250515108884278,7.527400893996465
2007-11-01 00:00:00,10.554551534621117,3.739592224250271,7.141959761675502,70.06670625202968,72.00371367400773,4.0752421940698005,1019.5743245005709,85.6095266479468,8.871354575463878,11.714602096042833
2007-12-01 00:00:00,7.754431208151828,1.8432514259216692,4.791313980240703,86.16240352082535,50.35084528975817,4.749511229629743,1018.9456162866139,87.06237641166464,7.8081279056011805,15.911831462472808
2008-01-01 00:00:00,9.210662592762377,3.343809977810008,6.260176928178134,129.04497845346833,47.93749890895048,5.882295938331696,1010.0694185072916,86.56754785051328,8.505617320814643,11.975194922176819
2008-02-01 00:00:00,9.520622737157396,0.9745402525021848,5.222973038265754,37.76064967903228,118.12465932560633,4.540875692819965,1021.4594377345948,82.34368170562409,7.364078754889784,18.70184710915022
2008-03-01 00:00:00,9.400782327457643,2.395440498902085,5.899524132257773,91.69174713165465,118.97359250043216,5.8885821648153565,1005.6754046007773,78.18353756170589,7.260518656001912,15.045927956538774
2008-04-01 00:00:00,11.969693394829745,3.545634770565982,7.743725233887266,64.26042442973026,152.66617490311344,4.390494199264135,1010.3326947571703,80.72958367040187,8.363124522605563,13.127320867405604
2008-05-01 00:00:00,17.672252200480067,8.199101153610611,12.92629415138629,61.95308103817468,193.57296471133805,3.9809932211443915,1016.0149986953528,77.18907650341431,11.320707061459304,3.4631213466276907
2008-06-01 00:00:00,18.50466864442213,9.47989219969695,13.968683978700751,59.12703084939877,199.9579271821268,3.904726885887246,1015.9309982891355,77.77210578037808,12.215031695991023,1.0489249439365647
2008-07-01 00:00:00,20.632969341293872,11.663621710964904,16.1459649326963,100.43787705924653,188.92503520204008,4.0769094969526325,1012.8453482177737,79.8869777910056,14.27782276142241,0.18580081134805176
2008-08-01 00:00:00,19.781852061645857,12.551823954058163,16.149404523527906,105.9298830479644,115.42257340128914,4.236352276112543,1009.2624149010309,83.8294331146689,14.93286421451991,0.14668290434179115
2008-09-01 00:00:00,17.163552931230985,9.411660808738429,13.298513254277792,96.0439705521712,114.19402009502082,3.5769599463135315,1016.5276639003142,84.2334296781009,12.534999107992592,1.0606938697527353
2008-10-01 00:00:00,13.390025454998312,5.653865203017441,9.514575962590238,94.50397170983489,125.06876608688829,4.635203021245757,1013.1441849579691,84.41984170853453,10.194432734533004,9.225738680791785
2008-11-01 00:00:00,9.5522659024748,4.14531906058662,6.844363146636162,81.66043210558001,57.21471054023898,4.829622240594015,1012.9214808792891,87.94268253351375,8.932062094541326,10.065449490092291
2008-12-01 00:00:00,6.3457767092000585,0.6195653124667683,3.47648683881044,58.29750903106826,67.88450338744026,3.993351415759745,1017.8458796803945,89.22350796964793,7.244305428155486,21.75948953292435
2009-01-01 00:00:00,5.82050652443947,-0.04026816554128621,2.875488602679713,82.27432885492067,57.446837645675004,4.440397347221419,1009.6128728401849,88.38239792655382,6.8930156963648095,20.84652421027518
2009-02-01 00:00:00,6.839716794615131,1.182501072708736,4.001494285985023,52.60236423224096,58.917690438029,3.7901040914614263,1015.4301514606448,87.1228296435202,7.202702459263241,15.333660352427188
2009-03-01 00:00:00,10.927717198391365,2.52223804622698,6.721978427133896,40.99024609494172,158.36253257106551,4.694455915913372,1014.2341085605184,80.03052099897619,7.7279763662779795,16.72895683482354
2009-04-01 00:00:00,14.249263155094445,4.9351438141310995,9.577332141243433,39.70037293758901,172.65635533843448,3.822353894780209,1013.0798350225894,80.92187979194087,9.362125757891278,10.162832988143162
2009-05-01 00:00:00,16.458399271520936,7.195752380896071,11.81884502566674,54.203289088505564,218.2635600666356,4.835983900358462,1017.463436029879,77.64640758092044,10.60022248217607,3.3585998299683055
2009-06-01 00:00:00,19.48670135391149,9.637543440280574,14.546449707992325,54.80610028883368,201.46664952811383,3.41591521649747,1017.6144501274237,77.79660941940796,12.69470343896726,1.210157923654998
2009-07-01 00:00:00,20.33129795463904,11.7549492723773,16.04457949570924,128.5709211270076,181.6151859437607,4.317226690029428,1011.055863664114,80.69639756488246,14.198409802941235,0.19021451038526727
2009-08-01 00:00:00,20.984224977455025,12.14909032537671,16.544324081120084,59.41617573989044,175.71881880170997,4.20439403503349,1014.5188088723219,80.64350529085091,14.806525377631715,0.15067093850079782
2009-09-01 00:00:00,18.306283408178473,9.930990863768184,14.120451252902468,30.04475842437815,144.5640852160781,4.1655773730142,1021.6281137819768,80.31925807788036,12.607764739760256,0.7025497854309973
2009-10-01 00:00:00,14.80439680945318,7.639641919486128,11.21407532089661,67.72852251361606,90.00790507492891,3.7561802394476107,1015.5294508440182,85.78151845532999,11.471116980748532,4.344821502092298
2009-11-01 00:00:00,11.100621722363895,5.547719313423599,8.315487658892186,170.70048932014856,68.00662102508822,5.756347124020138,999.1689399328999,88.36224098421941,9.772601923564785,6.398929341024092
2009-12-01 00:00:00,5.79757721209978,0.08325903800640659,2.928769891334681,93.123314694126,62.95146338306956,4.076960973952276,1005.6478412437572,91.06142340848594,7.181848259680204,20.122090474597023
2010-01-01 00:00:00,3.7528466983789306,-1.306206856836839,1.2080526458043543,67.19347089338117,59.78540716502742,3.7847808533755205,1015.3972243281931,89.50816278583594,6.184065341009608,22.392625339152758
2010-02-01 00:00:00,5.46184760527407,-0.21228257383169186,2.6185478383227316,73.6610838718155,57.471786387308015,3.763414964248338,1003.3713316938366,89.40218651164246,6.643667418964542,19.625782597550977
2010-03-01 00:00:00,9.822714700798919,1.9395206752350462,5.873338720523768,58.80322151600929,124.20328184211736,4.31878442414513,1015.8305661636622,81.08227377626812,7.540051679735246,16.31577614902991
2010-04-01 00:00:00,13.753875059630241,3.6145419912811128,8.664250386586996,24.497452888381474,200.30906220620963,3.9330777359818194,1019.2262137310518,74.45094328924156,8.160041298003474,14.04886855421322
2010-05-01 00:00:00,15.378677995293302,5.6849111657767,10.519548285342328,29.49082288114785,203.38352505788018,3.535515993605689,1017.7693917064153,74.66673835492287,9.500690952467604,8.299380112349539
2010-06-01 00:00:00,20.33446609080481,9.73184261672262,15.009025019743792,36.3778292626659,238.40241524356972,3.3471307189854036,1017.7491666186111,75.80434683552843,12.629025229855454,0.8659927919545825
2010-07-01 00:00:00,21.556403415309166,12.572642269084621,17.062226214893595,60.9770422481506,158.44567812497917,4.144681842021765,1014.462829473322,76.80289641069105,14.413705547966156,0.1117038581242241
2010-08-01 00:00:00,19.57339663850832,11.035700885440788,15.282483852705766,97.17982718866067,149.87673175480586,4.112747089157285,1013.823550462724,80.77367929044698,13.702170649464376,0.39759724661495965
